index,SPEED_L_MOTOR,TORQUE_L_MOTOR,POWER_L_MOTOR,CURRENT_L_MOTOR,1,2,3,4
4842,0,0,0,0,0,0,0,0
4843,0,0,0,0,0,0,0,0
4844,0,0,0,0,0,0,0,0
4845,0,0,0,0,0,0,0,0
4846,0,0,0,0,0,0,0,0
4847,0,0,0,0,0,0,0,0
4848,0,0,0,0,0,0,0,0
4849,0,0,0,0,0,0,0,0
4850,0,0,0,0,0,0,0,0
4851,0,0,0,0,0,0,0,0
4852,0,0,0,0,0,0,0,0
4853,0,0,0,0,0,0,0,0
4854,0,0,0,0,0,0,0,0
4855,0,0,0,0,0,0,0,0
4856,0,0,0,0,0,0,0,0
4857,0,0,0,0,0,0,0,0
4858,0,0,0,0,0,0,0,0
4859,0,0,0,0,0,0,0,0
4860,0,0,0,0,0,0,0,0
4861,0,0,0,0,0,0,0,0
4862,0,0,0,0,0,0,0,0
4863,0,0,0,0,0,0,0,0
4864,0,0,0,0,0,0,0,0
4865,0,0,0,0,0,0,0,0
4866,0,0,0,0,0,0,0,0
4867,0,0,0,0,0,0,0,0
4868,0,0,0,0,0,0,0,0
4869,0,0,0,0,0,0,0,0
4870,0,0,0,0,0,0,0,0
4871,0,0,0,0,0,0,0,0
4872,0,0,0,0,0,0,0,0
4873,0,0,0,0,0,0,0,0
4874,0,0,0,0,0,0,0,0
4875,0,0,0,0,0,0,0,0
4876,0,0,0,0,0,0,0,0
4877,0,0,0,0,0,0,0,0
4878,0,0,0,0,0,0,0,0
4879,0,0,0,0,0,0,0,0
4880,0,0,0,0,0,0,0,0
4881,0,0,0,0,0,0,0,0
4882,0,0,0,0,0,0,0,0
4883,0,0,0,0,0,0,0,0
4884,0,0,0,0,0,0,0,0
4885,0,0,0,0,0,0,0,0
4886,0,0,0,0,0,0,0,0
4887,0,0,0,0,0,0,0,0
4888,0,0,0,0,0,0,0,0
4889,0,0,0,0,0,0,0,0
4890,0,0,0,0,0,0,0,0
4891,0,0,0,0,0,0,0,0
4892,0,0,0,0,0,0,0,0
4893,0,0,0,0,0,0,0,0
4894,0,0,0,0,0,0,0,0
4895,0,0,0,0,0,0,0,0
4896,0,0,0,0,0,0,0,0
4897,0,0,0,0,0,0,0,0
4898,0,0,0,0,0,0,0,0
4899,0,0,0,0,0,0,0,0
4900,0,0,0,0,0,0,0,0
4901,0,0,0,0,0,0,0,0
4902,0,0,0,0,0,0,0,0
4903,0,0,0,0,0,0,0,0
4904,0,0,0,0,0,0,0,0
4905,0,0,0,0,0,0,0,0
4906,0,0,0,0,0,0,0,0
4907,0,0,0,0,0,0,0,0
4908,0,0,0,0,0,0,0,0
4909,0,0,0,0,0,0,0,0
4910,0,0,0,0,0,0,0,0
4911,0,0,0,0,0,0,0,0
4912,0,0,0,0,0,0,0,0
4913,0,0,0,0,0,0,0,0
4914,0,0,0,0,0,0,0,0
4915,0,0,0,0,0,0,0,0
4916,0,0,0,0,0,0,0,0
4917,0,0,0,0,0,0,0,0
4918,0,0,0,0,0,0,0,0
4919,0,0,0,0,0,0,0,0
4920,0,0,0,0,0,0,0,0
4921,0,0,0,0,0,0,0,0
4922,0,0,0,0,0,0,0,0
4923,0,0,0,0,0,0,0,0
4924,0,0,0,0,0,0,0,0
4925,0,0,0,0,0,0,0,0
4926,0,0,0,0,0,0,0,0
4927,0,0,0,0,0,0,0,0
4928,0,0,0,0,0,0,0,0
4929,0,0,0,0,0,0,0,0
4930,0,0,0,0,0,0,0,0
4931,0,0,0,0,0,0,0,0
4932,0,0,0,0,0,0,0,0
4933,0,0,0,0,0,0,0,0
4934,0,0,0,0,0,0,0,0
4935,0,0,0,0,0,0,0,0
4936,0,0,0,0,0,0,0,0
4937,0,0,0,0,0,0,0,0
4938,0,0,0,0,0,0,0,0
4939,0,0,0,0,0,0,0,0
4940,0,0,0,0,0,0,0,0
4941,0,0,0,0,0,0,0,0
4942,0,0,0,0,0,0,0,0
4943,0,0,0,0,0,0,0,0
4944,0,0,0,0,0,0,0,0
4945,0,0,0,0,0,0,0,0
4946,0,0,0,0,0,0,0,0
4947,0,0,0,0,0,0,0,0
4948,0,0,0,0,0,0,0,0
4949,0,0,0,0,0,0,0,0
4950,0,0,0,0,0,0,0,0
4951,0,0,0,0,0,0,0,0
4952,0,0,0,0,0,0,0,0
4953,0,0,0,0,0,0,0,0
4954,0,0,0,0,0,0,0,0
4955,0,0,0,0,0,0,0,0
4956,0,0,0,0,0,0,0,0
4957,0,0,0,0,0,0,0,0
4958,0,0,0,0,0,0,0,0
4959,0,0,0,0,0,0,0,0
4960,0,0,0,0,0,0,0,0
4961,0,0,0,0,0,0,0,0
4962,0,0,0,0,0,0,0,0
4963,0,0,0,0,0,0,0,0
4964,0,0,0,0,0,0,0,0
4965,0,0,0,0,0,0,0,0
4966,0,0,0,0,0,0,0,0
4967,0,0,0,0,0,0,0,0
4968,0,0,0,0,0,0,0,0
4969,0,0,0,0,0,0,0,0
4970,0,0,0,0,0,0,0,0
4971,0,0,0,0,0,0,0,0
4972,0,0,0,0,0,0,0,0
4973,0,0,0,0,0,0,0,0
4974,0,0,0,0,0,0,0,0
4975,0,0,0,0,0,0,0,0
4976,0,0,0,0,0,0,0,0
4977,0,0,0,0,0,0,0,0
4978,0,0,0,0,0,0,0,0
4979,0,0,0,0,0,0,0,0
4980,0,0,0,0,0,0,0,0
4981,0,0,0,0,0,0,0,0
4982,0,0,0,0,0,0,0,0
4983,0,0,0,0,0,0,0,0
4984,0,0,0,0,0,0,0,0
4985,0,0,0,0,0,0,0,0
4986,0,0,0,0,0,0,0,0
4987,0,0,0,0,0,0,0,0
4988,0,0,0,0,0,0,0,0
4989,0,0,0,0,0,0,0,0
4990,0,0,0,0,0,0,0,0
4991,0,0,0,0,0,0,0,0
4992,0,0,0,0,0,0,0,0
4993,0,0,0,0,0,0,0,0
4994,0,0,0,0,0,0,0,0
4995,0,0,0,0,0,0,0,0
4996,0,0,0,0,0,0,0,0
4997,0,0,0,0,0,0,0,0
4998,0,0,0,0,0,0,0,0
4999,0,0,0,0,0,0,0,0
5000,0,0,0,0,0,0,0,0
5001,0,0,0,0,0,0,0,0
5002,0,0,0,0,0,0,0,0
5003,0,0,0,0,0,0,0,0
5004,0,0,0,0,0,0,0,0
5005,0,0,0,0,0,0,0,0
5006,0,0,0,0,0,0,0,0
5007,0,0,0,0,0,0,0,0
5008,0,0,0,0,0,0,0,0
5009,0,0,0,0,0,0,0,0
5010,0,0,0,0,0,0,0,0
5011,0,0,0,0,0,0,0,0
5012,0,0,0,0,0,0,0,0
5013,0,0,0,0,0,0,0,0
5014,0,0,0,0,0,0,0,0
5015,0,0,0,0,0,0,0,0
5016,0,0,0,0,0,0,0,0
5017,0,0,0,0,0,0,0,0
5018,0,0,0,0,0,0,0,0
5019,0,0,0,0,0,0,0,0
5020,0,0,0,0,0,0,0,0
5021,0,0,0,0,0,0,0,0
5022,0,0,0,0,0,0,0,0
5023,0,0,0,0,0,0,0,0
5024,0,0,0,0,0,0,0,0
5025,0,0,0,0,0,0,0,0
5026,0,0,0,0,0,0,0,0
5027,0,0,0,0,0,0,0,0
5028,0,0,0,0,0,0,0,0
5029,0,0,0,0,0,0,0,0
5030,0,0,0,0,0,0,0,0
5031,0,0,0,0,0,0,0,0
5032,0,0,0,0,0,0,0,0
5033,0,0,0,0,0,0,0,0
5034,0,0,0,0,0,0,0,0
5035,0,0,0,0,0,0,0,0
5036,0,0,0,0,0,0,0,0
5037,0,0,0,0,0,0,0,0
5038,0,0,0,0,0,0,0,0
5039,0,0,0,0,0,0,0,0
5040,0,0,0,0,0,0,0,0
5041,0,0,0,0,0,0,0,0
5042,0,0,0,0,0,0,0,0
5043,0,0,0,0,0,0,0,0
5044,0,0,0,0,0,0,0,0
5045,0,0,0,0,0,0,0,0
5046,0,0,0,0,0,0,0,0
5047,0,0,0,0,0,0,0,0
5048,0,0,0,0,0,0,0,0
5049,0,0,0,0,0,0,0,0
5050,0,0,0,0,0,0,0,0
5051,0,0,0,0,0,0,0,0
5052,0,0,0,0,0,0,0,0
5053,0,0,0,0,0,0,0,0
5054,0,0,0,0,0,0,0,0
5055,0,0,0,0,0,0,0,0
5056,0,0,0,0,0,0,0,0
5057,0,0,0,0,0,0,0,0
5058,0,0,0,0,0,0,0,0
5059,0,0,0,0,0,0,0,0
5060,0,0,0,0,0,0,0,0
5061,0,0,0,0,0,0,0,0
5062,0,0,0,0,0,0,0,0
5063,0,0,0,0,0,0,0,0
5064,0,0,0,0,0,0,0,0
5065,0,0,0,0,0,0,0,0
5066,0,0,0,0,0,0,0,0
5067,0,0,0,0,0,0,0,0
5068,0,0,0,0,0,0,0,0
5069,0,0,0,0,0,0,0,0
5070,0,0,0,0,0,0,0,0
5071,0,0,0,0,0,0,0,0
5072,0,0,0,0,0,0,0,0
5073,0,0,0,0,0,0,0,0
5074,0,0,0,0,0,0,0,0
5075,0,0,0,0,0,0,0,0
5076,0,0,0,0,0,0,0,0
5077,0,0,0,2,0,0,0,0
5078,1,1,0,2,0,0,0,0
5079,0,1,0,2,0,0,0,0
5080,1,2,0,1,0,0,0,0
5081,0,3,0,1,0,0,0,0
5082,1,6,0,1,0,0,0,0
5083,0,7,0,1,0,0,0,0
5084,0,7,0,1,0,0,0,0
5085,122,-7,0,577,0,0,0,0
5086,580,-8,0,662,0,0,0,0
5087,1135,-9,0,779,0,0,0,0
5088,1545,-7,0,1,0,0,0,0
5089,1678,0,0,0,0,0,0,0
5090,1421,0,0,565,0,0,0,0
5091,1120,250,0,1435,0,0,0,0
5092,939,566,0,2040,0,0,0,0
5093,817,822,0,2299,0,0,0,0
5094,711,1026,0,2425,0,0,0,0
5095,660,1375,0,2527,0,0,0,0
5096,669,1483,0,2551,0,0,0,0
5097,699,1575,0,2585,0,0,0,0
5098,815,3454,0,2693,0,0,0,0
5099,3139,1914,0,2518,0,0,0,0
5100,3139,1914,0,2518,0,0,0,0
5101,3139,1914,0,2518,0,0,0,0
5102,3139,1914,0,2518,0,0,0,0
5103,3139,1914,0,2518,0,0,0,0
5104,3139,1914,0,2518,0,0,0,0
5105,3139,1914,0,2518,0,0,0,0
5106,3139,1914,0,2518,0,0,0,0
5107,3139,1914,0,2518,0,0,0,0
5108,3139,1914,0,2518,0,0,0,0
5109,3139,1914,0,2518,0,0,0,0
5110,3139,1914,0,2518,0,0,0,0
5111,3139,1914,0,2518,0,0,0,0
5112,3139,1914,0,2518,0,0,0,0
5113,3139,1914,0,2518,0,0,0,0
5114,3139,1914,0,2518,0,0,0,0
5115,3139,1914,0,2518,0,0,0,0
5116,3139,1914,0,2518,0,0,0,0
5117,3139,1914,0,2518,0,0,0,0
5118,3139,1914,0,2518,0,0,0,0
5119,3139,1914,0,2518,0,0,0,0
5120,3139,1914,0,2518,0,0,0,0
5121,3139,1914,0,2518,0,0,0,0
5122,3139,1914,0,2518,0,0,0,0
5123,3139,1914,0,2518,0,0,0,0
5124,3139,1914,0,2518,0,0,0,0
5125,3139,1914,0,2518,0,0,0,0
5126,3139,1914,0,2518,0,0,0,0
5127,3139,1914,0,2518,0,0,0,0
5128,3139,1914,0,2518,0,0,0,0
5129,3139,1914,0,2518,0,0,0,0
5130,3139,1914,0,2518,0,0,0,0
5131,3139,1914,0,2518,0,0,0,0
5132,3139,1914,0,2518,0,0,0,0
5133,3139,1914,0,2518,0,0,0,0
5134,3139,1914,0,2518,0,0,0,0
5135,3139,1914,0,2518,0,0,0,0
5136,3139,1914,0,2518,0,0,0,0
5137,3139,1914,0,2518,0,0,0,0
5138,3139,1914,0,2518,0,0,0,0
5139,3139,1914,0,2518,0,0,0,0
5140,3139,1914,0,2518,0,0,0,0
5141,3139,1914,0,2518,0,0,0,0
5142,3139,1914,0,2518,0,0,0,0
5143,3139,1914,0,2518,0,0,0,0
5144,3139,1914,0,2518,0,0,0,0
5145,3139,1914,0,2518,0,0,0,0
5146,3139,1914,0,2518,0,0,0,0
5147,3139,1914,0,2518,0,0,0,0
5148,3139,1914,0,2518,0,0,0,0
5149,3139,1914,0,2518,0,0,0,0
5150,3139,1914,0,2518,0,0,0,0
5151,3139,1914,0,2518,0,0,0,0
5152,3139,1914,0,2518,0,0,0,0
5153,3139,1914,0,2518,0,0,0,0
5154,3139,1914,0,2518,0,0,0,0
5155,3139,1914,0,2518,0,0,0,0
5156,3139,1914,0,2518,0,0,0,0
5157,3139,1914,0,2518,0,0,0,0
5158,3139,1914,0,2518,0,0,0,0
5159,3139,1914,0,2518,0,0,0,0
5160,3139,1914,0,2518,0,0,0,0
5161,3139,1914,0,2518,0,0,0,0
5162,3139,1914,0,2518,0,0,0,0
5163,3139,1914,0,2518,0,0,0,0
5164,3139,1914,0,2518,0,0,0,0
5165,3139,1914,0,2518,0,0,0,0
5166,3139,1914,0,2518,0,0,0,0
5167,3139,1914,0,2518,0,0,0,0
5168,3139,1914,0,2518,0,0,0,0
5169,3139,1914,0,2518,0,0,0,0
5170,3139,1914,0,2518,0,0,0,0
5171,3139,1914,0,2518,0,0,0,0
5172,3139,1914,0,2518,0,0,0,0
5173,3139,1914,0,2518,0,0,0,0
5174,3139,1914,0,2518,0,0,0,0
5175,3139,1914,0,2518,0,0,0,0
5176,3139,1914,0,2518,0,0,0,0
5177,3139,1914,0,2518,0,0,0,0
5178,3139,1914,0,2518,0,0,0,0
5179,3139,1914,0,2518,0,0,0,0
5180,3139,1914,0,2518,0,0,0,0
5181,3139,1914,0,2518,0,0,0,0
5182,3139,1914,0,2518,0,0,0,0
5183,3139,1914,0,2518,0,0,0,0
5184,3139,1914,0,2518,0,0,0,0
5185,3139,1914,0,2518,0,0,0,0
5186,3139,1914,0,2518,0,0,0,0
5187,3139,1914,0,2518,0,0,0,0
5188,3139,1914,0,2518,0,0,0,0
5189,3139,1914,0,2518,0,0,0,0
5190,3139,1914,0,2518,0,0,0,0
5191,3139,1914,0,2518,0,0,0,0
5192,3139,1914,0,2518,0,0,0,0
5193,3139,1914,0,2518,0,0,0,0
5194,3139,1914,0,2518,0,0,0,0
5195,3139,1914,0,2518,0,0,0,0
5196,3139,1914,0,2518,0,0,0,0
5197,3139,1914,0,2518,0,0,0,0
5198,3139,1914,0,2518,0,0,0,0
5199,3139,1914,0,2518,0,0,0,0
5200,3139,1914,0,2518,0,0,0,0
5201,3139,1914,0,2518,0,0,0,0
5202,3139,1914,0,2518,0,0,0,0
5203,3139,1914,0,2518,0,0,0,0
5204,3139,1914,0,2518,0,0,0,0
5205,3139,1914,0,2518,0,0,0,0
5206,3139,1914,0,2518,0,0,0,0
5207,3139,1914,0,2518,0,0,0,0
5208,3139,1914,0,2518,0,0,0,0
5209,3139,1914,0,2518,0,0,0,0
5210,3139,1914,0,2518,0,0,0,0
5211,3139,1914,0,2518,0,0,0,0
5212,3139,1914,0,2518,0,0,0,0
5213,3139,1914,0,2518,0,0,0,0
5214,3139,1914,0,2518,0,0,0,0
5215,3139,1914,0,2518,0,0,0,0
5216,3139,1914,0,2518,0,0,0,0
5217,3139,1914,0,2518,0,0,0,0
5218,3139,1914,0,2518,0,0,0,0
5219,3139,1914,0,2518,0,0,0,0
5220,3139,1914,0,2518,0,0,0,0
5221,3139,1914,0,2518,0,0,0,0
5222,3139,1914,0,2518,0,0,0,0
5223,3139,1914,0,2518,0,0,0,0
5224,3139,1914,0,2518,0,0,0,0
5225,3139,1914,0,2518,0,0,0,0
5226,3139,1914,0,2518,0,0,0,0
5227,3139,1914,0,2518,0,0,0,0
5228,3139,1914,0,2518,0,0,0,0
5229,3139,1914,0,2518,0,0,0,0
5230,3139,1914,0,2518,0,0,0,0
5231,3139,1914,0,2518,0,0,0,0
5232,3139,1914,0,2518,0,0,0,0
5233,3139,1914,0,2518,0,0,0,0
5234,3139,1914,0,2518,0,0,0,0
5235,3139,1914,0,2518,0,0,0,0
5236,3139,1914,0,2518,0,0,0,0
5237,3139,1914,0,2518,0,0,0,0
5238,3139,1914,0,2518,0,0,0,0
5239,3139,1914,0,2518,0,0,0,0
5240,3139,1914,0,2518,0,0,0,0
5241,3139,1914,0,2518,0,0,0,0
5242,3139,1914,0,2518,0,0,0,0
5243,3139,1914,0,2518,0,0,0,0
5244,3139,1914,0,2518,0,0,0,0
5245,3139,1914,0,2518,0,0,0,0
5246,3139,1914,0,2518,0,0,0,0
5247,3139,1914,0,2518,0,0,0,0
5248,3139,1914,0,2518,0,0,0,0
5249,3139,1914,0,2518,0,0,0,0
5250,3139,1914,0,2518,0,0,0,0
5251,3139,1914,0,2518,0,0,0,0
5252,3139,1914,0,2518,0,0,0,0
5253,3139,1914,0,2518,0,0,0,0
5254,3139,1914,0,2518,0,0,0,0
5255,3139,1914,0,2518,0,0,0,0
5256,3139,1914,0,2518,0,0,0,0
5257,3139,1914,0,2518,0,0,0,0
5258,3139,1914,0,2518,0,0,0,0
5259,3139,1914,0,2518,0,0,0,0
5260,3139,1914,0,2518,0,0,0,0
5261,3139,1914,0,2518,0,0,0,0
5262,3139,1914,0,2518,0,0,0,0
5263,3139,1914,0,2518,0,0,0,0
5264,3139,1914,0,2518,0,0,0,0
5265,3139,1914,0,2518,0,0,0,0
5266,3139,1914,0,2518,0,0,0,0
5267,3139,1914,0,2518,0,0,0,0
